,avggpu,labels
829,0.5267927,0.4811496670724278
830,0.5344363,0.487631188938639
831,0.5194955,0.4891993679358124
832,0.4954333,0.4888460757353478
833,0.5042643,0.4964039611526633
834,0.50529355,0.49406369432642827
835,0.5040283,0.5174218427298172
836,0.51251817,0.5120539208422643
837,0.50927037,0.49663011868588436
838,0.53570336,0.49945412597698124
839,0.52769935,0.5124991268755525
840,0.5101069,0.49969889329423334
841,0.5146822,0.5439263705153897
842,0.52901435,0.5431320725853394
843,0.51290786,0.5383874152620357
844,0.56388813,0.567468061748131
845,0.5592629,0.6168035705531357
846,0.55286217,0.6280334795446928
847,0.58701473,0.6104319052200701
848,0.6412794,0.5748187919705398
849,0.64772683,0.5339394360864254
850,0.6243413,0.5175092762430373
851,0.5843681,0.47901493289563524
852,0.54234755,0.47377524883109745
853,0.5250006,0.4918485840021892
854,0.483198,0.4755824316960783
855,0.47962716,0.4563241781754219
856,0.50061375,0.44028039432358745
857,0.48162794,0.44421737152020435
858,0.46259776,0.46506139998251705
859,0.44816336,0.4538138697200589
860,0.45464078,0.4689021276259917
861,0.4783353,0.4584861622044152
862,0.46522897,0.44671590565729424
863,0.4834138,0.47553646563029595
864,0.47235945,0.47412766355315406
865,0.460321,0.4819253936091329
866,0.49414456,0.4901617503921739
867,0.49105912,0.5564801557158129
868,0.49948433,0.5371305010764994
869,0.5088865,0.5270703833093028
870,0.58389175,0.5124762265373033
871,0.55519,0.5324130886749339
872,0.5440188,0.5304795465473338
873,0.52848417,0.5174408332464729
874,0.55134207,0.5186026066533391
875,0.5465271,0.49961225315875324
876,0.5306041,0.4964343952143423
877,0.5328527,0.4949038622950195
878,0.51107424,0.4850053127684879
879,0.50865537,0.4954587414351841
880,0.50736123,0.47078218372840785
881,0.49616644,0.48385371599135896
882,0.50873786,0.5065152226653182
883,0.48078552,0.5154199509750531
884,0.49713957,0.5081441126000934
885,0.52257085,0.49026789009986316
886,0.53056425,0.4471811026105085
887,0.52176535,0.4333512881434949
888,0.5025783,0.4067731305316945
889,0.4567651,0.43956105441792614
890,0.4446345,0.4587127686020164
891,0.41576684,0.4342127182498948
892,0.45402846,0.3973891162756723
893,0.47413686,0.3792791616413873
894,0.44572833,0.3066403862935837
895,0.40749076,0.3000865979697176
896,0.3912448,0.3225112209027323
897,0.31503907,0.3102807537886427
898,0.30416515,0.29445710566431615
899,0.33448115,0.2901259989331991
900,0.31889156,0.29865785096368624
901,0.30165356,0.2963853506887648
902,0.29952127,0.2903958162618402
903,0.3111164,0.28674667270986687
904,0.30998898,0.28697062348772195
905,0.30375347,0.28480398696163256
906,0.30096683,0.3051364182758699
907,0.30222452,0.3137103538988625
908,0.30042985,0.30892624110593814
909,0.32441697,0.31537718120356795
910,0.33525088,0.3042762074319988
911,0.32900208,0.2886687910165432
912,0.3367273,0.2806995370369647
913,0.32436863,0.2801476798332321
914,0.30578136,0.2977756471754187
915,0.29708624,0.2662329515676084
916,0.29651958,0.268297626830985
917,0.31663063,0.25737204268715574
918,0.2804131,0.2541675147693738
919,0.28200164,0.2413535709042629
920,0.27178344,0.23951843983337828
921,0.26716045,0.24358628534408167
922,0.2535002,0.2368727518077275
923,0.25137848,0.22894514901566954
924,0.2570884,0.22214063057944777
925,0.24952391,0.23893160094792387
926,0.24069041,0.2669913576301579
927,0.23400623,0.27357287293356813
928,0.25373238,0.2729827852348794
929,0.28688005,0.2718303863496243
930,0.29299495,0.2799873275557039
931,0.29088157,0.2806721959069497
932,0.2901034,0.3161903160711167
933,0.29938164,0.29547608251519075
934,0.29999903,0.2850628427458125
935,0.34034652,0.26782597418461684
936,0.3158041,0.26467987264074155
937,0.3021236,0.2606521423433119
938,0.28400537,0.27180162062158675
939,0.27980733,0.3060780114443441
940,0.2753602,0.303612590070535
941,0.287281,0.29090657292815625
942,0.32802066,0.29332925552751465
943,0.3238816,0.2910308810579362
944,0.3079555,0.2823487698141066
945,0.31155697,0.27719572506940493
946,0.30901456,0.2740421703672533
947,0.29814503,0.2734679228876755
948,0.29204315,0.273011868091082
949,0.2885668,0.25909751119204705
950,0.2878732,0.24852620816463067
951,0.28750682,0.23802791260171585
952,0.2720499,0.2333543198552983
953,0.26041922,0.26974953072635643
954,0.24950546,0.2779308128799446
955,0.24462777,0.2837290032720181
956,0.28713262,0.2937459518343012
957,0.2972872,0.2952724212131913
958,0.3011574,0.2866432897121177
959,0.3137521,0.2830433728635189
960,0.31553847,0.2676630984326923
961,0.30479023,0.26277081410602166
962,0.30042568,0.25601584201186334
963,0.28296387,0.2504645166463696
964,0.27696505,0.25481838099261345
965,0.26980165,0.30686456871080847
966,0.2633416,0.26441802332095465
967,0.26872423,0.28099972531154616
968,0.33046296,0.2816508765964938
969,0.27969152,0.26592346266640954
970,0.29671153,0.25088171798958414
971,0.3013104,0.248265379121691
972,0.28090405,0.24868241332313312
973,0.2640158,0.23819658937595511
974,0.2613284,0.23332128395021046
975,0.26185364,0.2326392401371239
976,0.24992752,0.22893915466486203
977,0.24487945,0.23258738082866948
978,0.24540764,0.2523342937598967
979,0.24178469,0.24888200488321088
980,0.24627501,0.24462998822697724
981,0.2692087,0.2285107239173929
982,0.26478434,0.21670470554313503
983,0.2589343,0.2296691655145645
984,0.24185356,0.24294857762554123
985,0.2286635,0.24272562907379125
986,0.24405998,0.23904750372573202
987,0.25961435,0.2842697644147555
988,0.25825208,0.2774060085886515
989,0.2537468,0.3023299967442291
990,0.30683678,0.31640151843251696
991,0.29888633,0.3139086413415665
992,0.3246398,0.316064429546261
993,0.34236,0.3645636364286291
994,0.3370759,0.45780619163077474
995,0.33862227,0.5304492304598767
996,0.39255068,0.5127921127641464
997,0.48806912,0.48025830239363
998,0.5304233,0.4709322720632604
999,0.4861476,0.4408724490652406
1000,0.45670852,0.4123581383062317
1001,0.4662045,0.3848994939225614
1002,0.44856933,0.3777835087489343
1003,0.4231861,0.4092637534497955
1004,0.39394185,0.4025493793669275
1005,0.388017,0.38598561897385375
1006,0.42361662,0.3937200724154165
1007,0.41494748,0.3996395613153634
1008,0.39751333,0.39494640569803985
1009,0.40821663,0.4077584290153262
1010,0.41516718,0.41114842757520065
1011,0.40973106,0.42295949042405556
1012,0.42414767,0.4206919223092469
1013,0.42773998,0.41795374900411864
1014,0.44032952,0.48189237467456936
1015,0.43765983,0.47790970797289667
1016,0.43479446,0.4706037095770773
1017,0.5063733,0.46823864625548806
1018,0.49770582,0.4606215917392875
1019,0.48820493,0.4494536303794502
1020,0.48684657,0.45561689748922996
1021,0.47797203,0.46471779311927885
1022,0.4654298,0.45625666701361445
1023,0.47254285,0.4438373189941047
1024,0.48191696,0.43833489391792324
1025,0.4713296,0.4469498519726345
1026,0.45803484,0.4565447289126684
1027,0.4530697,0.4488481173525942
1028,0.46295393,0.4272853958436852
1029,0.47289822,0.38534199357031573
1030,0.46352732,0.37703427793503697
1031,0.44041196,0.3941407370876786
1032,0.39515778,0.42475448862855125
1033,0.38899818,0.43694138884692424
1034,0.41007298,0.441662824895402
1035,0.44196364,0.4377667783254038
1036,0.45375642,0.4931751239454034
1037,0.45873016,0.4969936091708005
1038,0.45511135,0.49180535850667395
1039,0.5177027,0.5231087407846524
1040,0.5182071,0.5455409888516526
1041,0.5102944,0.6241681370874789
1042,0.546442,0.6109283396491673
1043,0.5687601,0.59823596883021
1044,0.65695125,0.6039984363929901
1045,0.63027614,0.6149555188123271
1046,0.6109449,0.5896379530761579
1047,0.62189597,0.6135617861423733
1048,0.632298,0.6061828224118891
1049,0.59984213,0.6030815984455048
1050,0.62929577,0.5960534023994067
1051,0.61721355,0.6002020452429612
1052,0.61356634,0.5902946148214688
1053,0.6055475,0.5830290602517333
1054,0.6106731,0.6101190481738413
1055,0.59849286,0.6143122882098987
1056,0.59094656,0.6012461337262357
1057,0.6229359,0.5927971525788093
1058,0.6247902,0.5751224805997409
1059,0.60921377,0.5561569972719992
1060,0.6012992,0.5597793955654554
1061,0.58202267,0.5446302387115697
1062,0.56215596,0.5364166731299717
1063,0.5681253,0.5461629765820827
1064,0.5506536,0.5538925617911147
1065,0.54291826,0.555569386389135
1066,0.5554823,0.5584008831128423
1067,0.5640433,0.5601169839115739
1068,0.5658729,0.5556969402890183
1069,0.5697327,0.5762135431056367
1070,0.57203954,0.5619580991395686
1071,0.567135,0.5570253859566306
1072,0.591403,0.579539775618188
1073,0.57300335,0.6059729435328541
1074,0.56857353,0.6023689483374431
1075,0.59533995,0.6143012671457623
1076,0.62357527,0.5992148137312129
1077,0.6160088,0.5901311278190747
1078,0.6303704,0.6315128633162758
1079,0.6113108,0.6365571478346522
1080,0.60195893,0.6311875537075998
1081,0.6506999,0.6394487082128274
1082,0.65112185,0.6858837138340096
1083,0.64375407,0.6843339807149681
1084,0.6539716,0.6796567944703317
1085,0.7074457,0.665488349819417
1086,0.6986871,0.6555477567470019
1087,0.692967,0.6242819872205513
1088,0.6760532,0.6180630590604371
1089,0.6654087,0.6273785435917948
1090,0.6293835,0.6173540986517191
1091,0.62538785,0.6163123581536721
1092,0.63640684,0.6456453199108375
1093,0.6234479,0.6500179419979518
1094,0.62371546,0.6507028595894281
1095,0.65844995,0.6530479296060875
1096,0.6604536,0.6299467508659534
1097,0.6612679,0.5986664537260754
1098,0.6643515,0.5678238323616868
1099,0.63705105,0.5879720912769725
1100,0.60359794,0.5366972188173326
1101,0.5717571,0.5206574871441073
1102,0.59757644,0.5080918275513389
1103,0.5372656,0.5052375644927195
1104,0.5242747,0.49455343273084795
1105,0.5126191,0.506392128198652
1106,0.51063013,0.5023369325760835
1107,0.50007844,0.5025787823925004
1108,0.51527387,0.49002272123564494
1109,0.5113248,0.4438612366913275
1110,0.5129404,0.43212659434386136
1111,0.5003011,0.4541479050435222
1112,0.45122045,0.4564676556101177
1113,0.4425248,0.4514576823560411
1114,0.46869597,0.45943138617412704
1115,0.47000912,0.46166352753625073
1116,0.4647262,0.45995660627983137
1117,0.47527856,0.45693235090724416
1118,0.4782663,0.47286505312404503
1119,0.47665083,0.46544933284829093
1120,0.47390762,0.47889614871567643
1121,0.4921038,0.47027678817661234
1122,0.48277023,0.46290578580851205
1123,0.49791583,0.45623418729878995
1124,0.4875706,0.45307716214676774
1125,0.4794037,0.44682892364662175
1126,0.47270265,0.43813470894359174
1127,0.4694191,0.43059750555983844
1128,0.4625713,0.44423704443613077
1129,0.45327076,0.4535558386173557
1130,0.44564393,0.45731959378947795
1131,0.46121594,0.4727252798870496
1132,0.47081965,0.4730888306239138
1133,0.47416535,0.4829088082447278
1134,0.49131155,0.4828363433350159
1135,0.49075383,0.5131224275917474
1136,0.5013698,0.4819992359735431
1137,0.50052387,0.49442903143763184
1138,0.5341784,0.495454443290703
1139,0.49620244,0.5020803812208855
1140,0.5116493,0.5053642223078186
1141,0.5124028,0.5119300096284901
1142,0.518586,0.5079311876898983
1143,0.52159613,0.49618146377307204
1144,0.52828985,0.48760350206287806
1145,0.5229399,0.5140032234123784
1146,0.50961953,0.5163162184869523
1147,0.50078756,0.5052201402990643
1148,0.5310171,0.4830681326733368
1149,0.5312433,0.4787113345871934
1150,0.5178334,0.4605736821355605
1151,0.4941788,0.4651794048766916
1152,0.49118027,0.48280596082075566
1153,0.47158813,0.479204231160154
1154,0.4777346,0.5012105681904128
1155,0.4975151,0.5078046066829153
1156,0.49224597,0.5449795914533789
1157,0.51753074,0.5447432551267865
1158,0.5240709,0.5286462146025293
1159,0.56578493,0.5258119242536784
1160,0.56233007,0.516127738070072
1161,0.5429732,0.5235280677756703
1162,0.54108757,0.5678474876286067
1163,0.52988434,0.5744988963534742
1164,0.53837997,0.5749944860705406
1165,0.5882282,0.5588776517959436
1166,0.59109694,0.5447302857150266
1167,0.59031004,0.5603247638893861
1168,0.57149917,0.5512340634520972
1169,0.55629575,0.5377308946761116
1170,0.57505244,0.6081751064936621
1171,0.5624701,0.6017587606527711
1172,0.5472443,0.588184433640541
1173,0.6298975,0.5953577937332014
1174,0.6148504,0.5851885363441435
1175,0.5991306,0.5596365246740597
1176,0.6094369,0.5422368584418188
1177,0.596448,0.5399682708513559
1178,0.5675652,0.532409972251379
1179,0.5500388,0.5189894966995285
1180,0.54877967,0.518570331575535
1181,0.54023504,0.5152527900760789
1182,0.525854,0.5156411569246646
1183,0.52714694,0.5287513075048316
1184,0.5241966,0.5260666109931006
1185,0.5254753,0.5445373051721637
1186,0.54104334,0.5335204450839484
1187,0.5374941,0.5364543160735582
1188,0.5592007,0.5207481957885446
1189,0.54556984,0.5137581683143287
1190,0.5499087,0.5164248667735629
1191,0.532294,0.5057143754710686
1192,0.5256438,0.5410338474058346
1193,0.5295938,0.535360611527289
1194,0.5172789,0.52479920135397
1195,0.5583255,0.5140062627005836
1196,0.5491608,0.485410745810005
1197,0.53730047,0.4810693263302731
1198,0.5266514,0.4836564757499082
1199,0.4954858,0.4815141022860945
1200,0.49290082,0.48030671748328824
1201,0.49640286,0.47671282301284945
1202,0.4936191,0.47832650028844537
1203,0.49275282,0.4656093420633449
1204,0.48944557,0.456836261190361
1205,0.49203828,0.4533097988335181
1206,0.4783063,0.4491525927149963
1207,0.46981624,0.45047439638110687
1208,0.46712878,0.43877626644211987
1209,0.46305487,0.4140614470904881
1210,0.46507144,0.3987131075956697
1211,0.45256114,0.3845711359788785
1212,0.42631313,0.3848240827279764
1213,0.4111602,0.3840123980470048
1214,0.39686993,0.4109323187524988
1215,0.39878005,0.416669665292133
1216,0.39877388,0.4349108420915194
1217,0.42906842,0.4270530239372783
1218,0.4348382,0.41985113942441576
1219,0.45465133,0.41643642379689305
1220,0.44587395,0.4356548907809936
1221,0.43830216,0.430722821544824
1222,0.4354622,0.4415835576830104
1223,0.45653147,0.44357727803189695
1224,0.4496555,0.42817705165512787
1225,0.4612108,0.4317090667146285
1226,0.46304563,0.4706198207911153
1227,0.44539294,0.47573651410845297
1228,0.45016,0.48101320601901953
1229,0.49317506,0.4932979438658227
1230,0.49560294,0.4941668852240497
1231,0.5000569,0.49339103663677397
1232,0.51356095,0.4993555625284035
1233,0.5128544,0.5004977245166339
1234,0.5109605,0.5134705713984767
1235,0.51708543,0.5082029647392516
1236,0.5171239,0.5611693845989022
1237,0.5309181,0.5049285375245314
1238,0.52333206,0.5008982713377839
1239,0.5837042,0.516154277321682
1240,0.5141115,0.5088335095302078
1241,0.5133925,0.514175492405458
1242,0.532044,0.5066531698551648
1243,0.5212445,0.49617433540522293
1244,0.5274107,0.47415958393202584
1245,0.5186716,0.48535338553837426
1246,0.5073511,0.49678391328049665
1247,0.4839221,0.5132251312172378
1248,0.4981929,0.4993972259236156
1249,0.5105828,0.4697010940184676
1250,0.52799946,0.4808070817033371
1251,0.5114548,0.4829625002154989
1252,0.47963816,0.49096606546895494
1253,0.49492672,0.4920926234417239
1254,0.49701247,0.5030787555031535
1255,0.50530636,0.4999994208780544
1256,0.50641036,0.4767923377869495
1257,0.5188843,0.4672733828522915
1258,0.51489484,0.45412856074239016
1259,0.48906258,0.4708875370451807
1260,0.48050988,0.4679834783271343
1261,0.4670131,0.4884854432301817
1262,0.4862819,0.5065706049102149
1263,0.48216954,0.5162187380109798
1264,0.5050628,0.5169369128313418
1265,0.5246718,0.5152424103563706
1266,0.5340063,0.5090202608051138
1267,0.534041,0.5065181669984763
1268,0.5318329,0.49059744239718395
1269,0.5245373,0.46784476199460556
1270,0.5217005,0.4653820268044916
1271,0.5035621,0.46376564922672414
1272,0.47909275,0.4636307378177934
1273,0.47813365,0.46530134053453387
1274,0.47668487,0.4827365261959734
1275,0.47653714,0.4834472908933992
1276,0.4787973,0.472853672004657
1277,0.49854717,0.4922812992170127
1278,0.49851635,0.5015075175113944
1279,0.48667952,0.5171000986643394
1280,0.5096635,0.6006557203495387
1281,0.51883656,0.605945377545844
1282,0.5351715,0.6218206863418597
1283,0.6306347,0.6222454278642066
1284,0.6266726,0.593390058394711
1285,0.64382154,0.5555256753859205
1286,0.6405634,0.5267421549396544
1287,0.6040257,0.5212198249992828
1288,0.56461525,0.5070877397965107
1289,0.53432184,0.4727766078314831
1290,0.52972615,0.5041061138862966
1291,0.5137048,0.5759841758350456
1292,0.47659996,0.583798076118924
1293,0.514556,0.5736330352614357
1294,0.59503216,0.5594709910192087
1295,0.59758407,0.5690785996266975
1296,0.5855792,0.6026488309633694
1297,0.57104033,0.593459656820665
1298,0.58342904,0.586688021743987
1299,0.6210366,0.5779787475640222
1300,0.6057995,0.5714141765137642
1301,0.59857506,0.5694069206684599
1302,0.5893226,0.5747739516911422
1303,0.58233505,0.5734128088846752
1304,0.5804109,0.5832981505363329
1305,0.5865002,0.5792077440904632
1306,0.58425564,0.5969948840120537
1307,0.5957534,0.6011400668766044
1308,0.59013546,0.5981312698165479
1309,0.6110855,0.5994907511887143
1310,0.6140713,0.6048975221891627
1311,0.6099215,0.5965682275733849
1312,0.61181325,0.5943249342950222
1313,0.617713,0.5885697840291116
1314,0.60714763,0.5870044209316793
1315,0.6052442,0.5748302105239479
1316,0.5987173,0.5714170889563973
1317,0.59732276,0.5743121399589298
1318,0.58344275,0.5665056471172055
1319,0.5807558,0.5742255425618431
1320,0.584506,0.5819904574923399
1321,0.5752954,0.5613190447013946
1322,0.5850853,0.5595916241266555
1323,0.593546,0.5509099529209592
1324,0.5691926,0.57084674899208
1325,0.56959146,0.5757693594708507
1326,0.56019443,0.5688348307506484
1327,0.5837734,0.5531731071853158
1328,0.5877486,0.5400979995886724
1329,0.5792767,0.5454126296430107
1330,0.5624997,0.5509352801190363
