,avggpu,std,labels
2048,15709712.13581646,1794429.0019431943,12118187.15349219
2049,15686111.507726535,1924907.9732444175,11909644.519348783
2050,15673775.700657897,1805572.3480072077,12627001.139739776
2051,15668891.015374256,1866320.0285959495,12371534.060517402
2052,15643398.930942722,1814441.422423128,11957856.962186985
2053,15659522.018165492,1786275.4484303184,11437918.614768067
2054,15628246.009989807,1795086.9131666692,11310738.352656404
2055,15628083.616664227,1858210.6798624024,11594317.50819807
2056,15597525.335232353,1835934.523336769,11371895.958710864
2057,15600800.035194453,1811811.9494468179,10899700.793354716
2058,15599492.74210193,2058771.9723873604,10809568.565088632
2059,15576453.42976598,1891136.6140901148,11067707.163020646
2060,15557878.94937761,1870978.49349776,11261668.570153557
2061,15556506.7810539,1798640.0679004993,11468223.260644106
2062,15524685.375432895,1864614.5325339576,11379968.58379034
2063,15524426.065309912,1937391.1040301584,11199695.335081084
2064,15497883.155488577,1780697.7569305245,10929921.63193362
2065,15505277.553755391,1846828.253600873,11101765.180583565
2066,15484446.20506677,1903436.767247159,11463311.16940298
2067,15465632.808525745,1826489.6957043987,11298903.047673924
2068,15442551.738548914,2041664.9619692015,10881097.230690155
2069,15431329.878801769,1685010.8550604014,10580474.797783513
2070,15428898.97815051,1853688.2825986147,10358820.761575364
2071,15437974.434880445,1940802.8467976833,10268594.078114595
2072,15424189.70511778,1821658.585692279,10855046.251375487
2073,15401739.402519278,1875277.9850711208,10985382.850549592
2074,15379989.74675793,1930536.4345730962,11014253.92332314
2075,15359873.526368927,1965094.1590985395,11611352.866838392
2076,15338664.507502362,1929874.8132928088,12661932.332422806
2077,15339183.140649406,2031267.7934126882,12819605.669858178
2078,15316749.260820577,1813715.5166593036,13436621.300340142
2079,15329243.667392278,1914198.6307936264,13065771.991202954
2080,15295721.592635784,1883957.4198879097,13337951.093396427
2081,15306259.843259765,1899271.5774438912,13090755.934515454
2082,15287575.179741615,1854288.588791891,13602425.07624478
2083,15288766.093966298,1937233.7440696359,13531942.777252233
2084,15261985.495130466,1829824.4976591105,13967384.07842957
2085,15259991.947468163,1891873.840705282,13654035.896003954
2086,15259120.199917328,1858016.4097907916,12688130.057677584
2087,15239059.960351996,2019863.4934654925,12800649.698688088
2088,15235524.83892084,1890444.0564926285,11714781.8813415
2089,15204408.534921449,1923326.3920460995,10963868.119010964
2090,15222364.378362922,1888435.8635491887,10632146.295090005
2091,15191344.261681551,1950454.413254262,10142858.609365616
2092,15190455.51649248,1994043.3049143823,9891221.48432855
2093,15178880.53581816,1941041.1948288735,9763253.668056132
2094,15173745.334750269,1909737.8509971034,9473271.690245608
2095,15151387.782700414,1936029.2784178732,9295739.672496198
2096,15141077.457816703,1809933.124878074,9376964.707000216
2097,15142073.517927278,1791900.5059390813,9281097.132541085
2098,15096315.43039769,1843353.5936782751,9259705.268106334
2099,15089666.328173706,1982955.486022112,9173341.865604302
2100,15066722.55650193,1755339.3730367506,9125716.5407183
2101,15064538.447281083,1928137.3143517235,9617215.209971605
2102,15043242.722774353,1913561.6421634443,9488933.69620926
2103,15027897.010560388,1942274.7441311749,9487460.286464904
2104,15027776.294330029,1850469.514965064,9375978.12802694
2105,15006439.258087622,1965540.4300029306,9195186.595295398
2106,14999717.800576584,1804815.2504997524,10408402.901944837
2107,14987489.653951509,1831833.268714088,10531040.31145594
2108,14959757.916929413,1769004.315365009,10679491.804640437
2109,14960899.963878676,1908634.8889805563,10599944.293903597
2110,14928817.325048618,1944173.8967723008,10332033.693759248
2111,14923867.457567474,1874855.2745089727,10263554.373223243
2112,14918690.303247675,1842012.7567806467,10876811.751143117
2113,14907900.08020698,2001791.6869024793,11205923.799203642
2114,14889965.2613024,1866244.1464168187,11542050.35180701
2115,14886412.58297263,1768028.3576275893,11397391.461555451
2116,14847592.732331494,1753795.4028023975,11165319.796702936
2117,14846221.578225097,2038828.781910493,11308741.304647606
2118,14904074.686879097,1895234.8484829115,11575333.45031311
2119,14828508.905715082,1930104.121876439,11153045.949366856
2120,14828529.78579682,1830481.2528208857,10769100.854907645
2121,14783551.487030184,1834925.5222365176,10576481.653197234
2122,14799181.959206965,1910548.9880845658,10793644.893361922
2123,14792315.901252884,1948414.355473183,11171962.124233982
2124,14765010.432299318,1836631.1653113747,11030659.95927729
2125,14768994.913443768,1878254.8545262916,11548576.336987734
2126,14747160.760424366,1881828.4784304174,11288223.892807383
2127,14734897.06097112,1969466.163134751,10265255.080469228
2128,14746710.254950492,1906295.18624146,9806873.39317255
2129,14725642.516250333,1870508.9801199948,10132262.76181904
2130,14688400.063160865,2003443.9333498878,9994494.530039106
2131,14695069.469818955,1679258.7211199766,10298405.146761682
2132,14685866.29224005,2079987.904618634,11246019.252110388
2133,14649032.50428863,1829613.2925766902,10148669.154729122
2134,14641450.69449277,1938985.3701962242,10064416.380524632
2135,14656233.966061711,1941377.3682201523,10173629.625693208
2136,14624266.181032076,1960772.1573928874,10681234.535022773
2137,14583461.486961802,1888496.4737207526,11112209.218866913
2138,14603895.449295022,1884728.918898873,11020297.999175642
2139,14576023.380566385,1967190.2016042732,11030588.716411952
2140,14582583.802361576,1878282.5278202267,11116116.203660076
2141,14549854.33092921,1946404.9321285812,10903993.992757194
2142,14549913.782713236,1758249.4233393474,10597236.343541462
2143,14551186.367276167,1875149.8344872491,10600031.41754643
2144,14539770.74706557,1880337.4389409702,10602691.255204054
2145,14515327.857074304,1917489.869278173,10679040.66328604
2146,14502841.203224842,1865298.8799766693,10473093.72041894
2147,14488659.639404286,1883694.1660698373,10425868.122200305
2148,14490757.13727068,1853737.8526776256,11259701.98943646
2149,14484646.139113728,1863115.3282729685,11280711.77630826
2150,14456214.11153369,2021420.6248152405,11537050.68042785
2151,14436839.836607596,1923966.1370887356,12641151.186393786
2152,14436575.707896853,1943173.1395139107,12189329.357440917
2153,14416038.21611246,1935315.1026575444,12002744.412898151
2154,14413198.204155238,1851206.0602690866,12037301.46331649
2155,14395532.097978069,1898369.8150317064,11843194.49154135
2156,14398184.09320942,1762210.7874567267,12554455.205310024
2157,14374706.43466786,1705881.9437403977,12656639.833031258
2158,14368185.31172446,1708322.3686309038,12638956.827828243
2159,14369108.757037273,1750620.1689463211,12330204.787332594
2160,14345228.5811877,1838574.1050805645,11902675.02289318
2161,14346494.776952662,1891007.551058367,11861307.718436994
2162,14347898.473803625,1857403.9319282118,12180892.04893626
2163,14339377.37976893,1877331.4376679603,12235635.040487986
2164,14307714.104070688,1853962.1181786181,12012368.064904217
2165,14305324.555979265,1858538.3397580264,12541287.678635422
2166,14302695.685974209,1911522.0694436757,12358443.78866898
2167,14295845.159798453,1867755.0991170881,12426502.791461429
2168,14265766.860566389,1970213.8117972482,12170777.207333691
2169,14279091.733872471,1911342.6422805889,11142635.688180786
2170,14262506.358054532,1869689.9580863947,10932306.032870928
2171,14247922.706042351,1695093.3071745792,11315357.194198618
2172,14223649.38400346,1932173.8985871896,11352646.669455944
2173,14218663.881462492,1921638.7626860645,11301580.018801171
2174,14214522.770671688,1893622.6097817924,11339724.122763451
2175,14214921.019007929,1750402.6992887668,11309574.358834203
2176,14182934.28205445,1904665.6941715125,11190197.00729051
2177,14172758.170829142,1903731.8247013884,11269619.31428101
2178,14169864.788686022,1915096.285782244,11306868.999251412
2179,14168578.497388093,1856098.2500714762,11235338.276502166
2180,14162201.304642482,1858746.4759653332,11181510.099385792
2181,14129441.86412783,1918236.1446640566,11534709.722490016
2182,14119053.055932842,1839460.3016369566,11130857.163883146
2183,14125051.11382571,1862592.2167448187,11230640.32812699
2184,14092927.432990773,1922800.270891075,11177660.021720678
2185,14099534.178112892,1843476.6739791417,11119139.648537789
2186,14089020.14232523,1861592.7274946477,11053473.465234112
2187,14080529.625837822,1998437.8446445893,11302664.362313729
2188,14062728.160027085,1893048.8786109323,12458140.452741493
2189,14066866.360948157,1955489.8799936417,12993250.41920502
2190,14062889.45865512,1889990.6439946806,12969537.46144794
2191,14036091.426429158,1899378.340616555,12810504.02247754
2192,14008111.683922287,1940116.0261434373,12717358.326287247
2193,14028551.768279634,1789155.32116412,12578986.887325112
2194,14014400.944797443,1826683.3706437135,12322059.569646724
2195,13999513.04062672,1910041.9797908328,12072572.038347444
2196,13984731.448172744,1911135.9475302417,12565996.057284525
2197,13988921.45033673,1867507.9039229592,12417075.70760609
2198,13964682.244939793,1952599.6972551905,12653727.386348387
2199,13974614.474383593,1980759.7577430941,12910024.450844835
2200,13947330.08069449,1907370.4829202574,12408950.030053928
2201,13954645.24220988,1902457.513384034,12243985.703159884
2202,13952423.421204574,2015776.481634669,12225996.869334366
2203,13932456.833295695,1935363.7462446857,12633624.606754685
2204,13924713.95905794,2001365.3993916446,12514625.054879924
2205,13910014.27625012,1888798.316110162,12353638.100624356
2206,13889991.305715073,1937387.6940521114,12426980.546207288
2207,13893920.17205434,1929000.8014590424,12466916.58918418
2208,13871934.190297795,1835045.2438345896,12258800.94083118
2209,13883496.138609534,1925603.6555449748,12414190.340854293
2210,13871488.476060657,1914030.377728193,11977330.987158395
2211,13860688.921138069,1884184.301807017,12694382.237216096
2212,13862446.11452766,2004527.8831665264,12012321.660609525
2213,13829904.59537414,1801916.1076782309,11884301.407644948
2214,13827651.941003123,1927876.7309316406,11971164.832311636
2215,13818564.939670142,1895947.0534750484,11770558.113226011
2216,13810699.519731551,1914840.2559369951,12228700.440925043
2217,13815518.786509234,1949106.2214130051,12140415.228274267
2218,13815063.519001303,1957756.8880990157,10906768.043738792
2219,13795668.552049393,1943655.791044618,10522694.6225484
2220,13783227.489025522,1822788.6723808479,10749309.029597389
2221,13757325.088606011,2021135.6308677532,10485366.03954963
2222,13766803.528079407,1802407.7522209482,10218104.231620084
2223,13743949.08334872,1920623.5538167814,9992412.055576954
2224,13744934.839475552,1723225.710791354,9980692.479660235
2225,13725113.192865068,1855792.320074617,9780318.931417672
2226,13702767.590140384,1896292.9317687675,10119129.39188752
2227,13690588.863988817,1881506.4525346588,10028336.725651288
2228,13659450.330727683,1779314.0963773252,9694145.86146395
2229,13661479.748269873,1864284.976549373,10299096.835651653
2230,13671241.78119147,1920280.3703979393,10620706.87384846
2231,13653937.487567822,1771941.5261751777,9989002.140854532
2232,13644029.074113786,1737080.344961578,9458995.103727017
2233,13638044.831380429,1895708.2528082794,9811038.070886746
2234,13617590.438442292,1809993.5651904559,10160787.479639797
2235,13611369.078297278,1868846.1828551507,10745052.977472823
2236,13593301.428032937,1916171.5932105565,10956375.730982512
2237,13585773.740883669,1853165.090605556,10813727.375647986
2238,13564722.58660468,1796310.9613404348,10924996.38617028
2239,13565384.032912657,1883472.7006033044,11304833.604642494
2240,13547542.06929676,1967212.1840257058,12143622.75575249
2241,13517154.683154097,1840913.849818225,12483839.174634175
2242,13541721.55149928,1942090.6228490034,12622217.539639004
2243,13526892.56376063,1798286.6117617358,12613389.546806816
2244,13525314.99993468,1874552.3618606124,12473107.049831055
2245,13497844.951611504,1895839.64325024,12133185.499653649
2246,13498965.62300415,1973616.058318844,12439367.459129866
2247,13471233.024959331,1770432.6291110506,12601974.36633127
2248,13484705.67525697,1890855.3924238952,12862680.52096257
2249,13464356.911128225,1974846.378668747,12629056.416287214
2250,13458255.093938105,1922881.859761892,12152593.259505762
2251,13434454.16785672,1828705.1897762138,12067021.175433217
2252,13448226.802986586,1770096.1789391888,12200838.056795817
2253,13428967.389340231,1960093.2588336347,12422973.504597671
2254,13425151.385822205,1944298.7465157164,12376866.245715948
2255,13410136.820044514,1828212.8862234447,12806345.319515357
2256,13414284.202833736,1943872.1927588107,12718329.280609611
2257,13380558.45742808,1796226.3416167982,13104018.173976382
2258,13384544.632599335,1856319.795156544,13147745.152677847
2259,13395794.260142958,1932068.4221058944,13427818.908829996
2260,13387166.562395995,1805724.1633127863,13371841.3629197
2261,13356013.11723718,1905656.493497029,13030407.34081738
2262,13361194.417034,1824802.9723423738,12420133.37757556
2263,13367478.148659404,1844682.8124002926,12046509.764136864
2264,13346329.616948005,1789935.4845571015,12356676.627227288
2265,13349530.003822004,1994284.8366152132,12401298.8998979
2266,13310887.27205016,1871179.8341891821,11833042.872064725
2267,13334676.924832623,1928764.6738339998,11538898.532783268
2268,13302433.10415248,1859921.9822010743,11459713.162382647
2269,13304715.752334014,1900360.0333490185,11860723.311568884
2270,13312729.093123974,1739712.0843284866,11912946.785727875
2271,13295901.422828486,1986375.5033420986,12686170.325132586
2272,13293104.096986337,1710206.2401811592,12461747.79822659
2273,13269683.611566735,1897620.7245127996,12149253.47659648
2274,13264478.923012411,1900932.2588634705,11884509.058643814
2275,13259662.85231272,1881775.5434143813,11643262.72350643
2276,13241261.370554512,1941181.5143688852,12192367.841833545
2277,13245330.339447431,1701770.3092252025,11940631.02514831
2278,13254670.714741016,1835072.4723806428,11802673.207756542
2279,13220076.177683637,1982717.5908168051,11569647.645938994
2280,13207740.844754191,1776276.9558152854,12042010.92885139
2281,13198501.209845614,1912877.5793710276,12183958.67936705
2282,13195697.531384025,1783286.9310585158,12585036.09408654
2283,13177371.075913144,1897101.929913097,12407698.512389535
2284,13181140.43716384,1923773.0699587623,12036189.314347029
2285,13174210.133380184,1789062.1488867952,11617524.328019911
2286,13172871.186124472,1845014.7517139418,11413070.80414012
2287,13170026.399560738,1855069.5843585338,11412255.42662458
2288,13143028.375761475,1732863.2696263893,11696725.71297506
2289,13146896.215206608,1814587.6236911183,11388120.69819756
2290,13126391.169908062,1870109.5525607467,10963915.921511216
2291,13102890.255909491,1938941.793338364,11202677.348459616
2292,13116744.62461413,1966943.2687898204,11462114.41748582
2293,13097966.04135227,1911844.3569377856,11851394.948821517
2294,13101679.281619472,1951344.0157869915,11632727.29556026
2295,13090124.363187363,1960878.864292399,11215782.779556455
2296,13076851.33583521,1875162.0438976912,11108354.980656443
2297,13064571.794771863,1922936.7589245318,10865232.155565578
2298,13082283.119410329,1858385.5025464278,10593748.768462105
2299,13040439.072822174,1819483.3762199953,10503771.734384565
2300,13040025.640115932,1697597.9985811021,10207092.66302824
2301,13052730.29664887,1953899.1186502771,10212999.840070777
2302,13022064.789676068,1963144.4285620851,10516021.798917774
2303,13024072.466220109,1900964.9615190467,10657988.611067386
2304,13009555.169490997,1868100.8835015297,10324123.011359269
2305,12991770.275465084,1982747.7118625408,10466223.776028687
2306,12995071.265868967,1831203.131413538,10140175.495864954
2307,12981286.806100529,1917154.7601697482,10586960.733643658
2308,12995755.64175593,1906676.277026263,10641771.462594928
2309,12980522.275013316,1998068.0159490872,10525723.510350814
2310,12931831.266296225,1843667.8525944725,11426814.139294503
2311,12918322.417715544,1743237.8187676473,11770077.32380076
2312,12941914.159569949,1929524.4190914277,11662490.156721177
2313,12903613.8957346,1709968.1827545054,11322523.103061195
2314,12904212.34073152,1893343.6077066576,11390738.69486191
2315,12920199.255610852,1750010.7961856807,11143913.47873603
2316,12902752.047510358,1954299.6714582732,10941231.966545444
2317,12883463.486718807,1948300.1370506547,10595923.28730894
2318,12867867.266851798,1914156.7345380913,10687427.058191504
2319,12876972.40597648,1896376.7963165697,10369346.08240742
2320,12814355.139764529,2123869.1624153927,10221794.908765469
2321,12836624.728581822,1868875.395988251,9981747.88716516
2322,12826386.12295574,1904976.900822796,9832336.360663429
2323,12805851.647239145,1846753.9905457543,9754883.400290549
2324,12801639.80119214,1829934.8680043118,9641132.234032257
2325,12784944.15387051,1809239.5061441138,9612784.18132826
2326,12786734.009883098,2037825.9229351599,9650637.494756294
2327,12777554.25497088,1853945.32028973,9469872.559533384
2328,12749548.931176413,1893269.6310455874,9458220.638322627
2329,12737939.898834242,2002722.3963285089,9360489.87120878
2330,12753582.841688342,1749356.146649505,9270253.764854334
2331,12734263.961980993,1965609.863687479,9065584.017528577
2332,12706504.09263662,1829494.0747390753,9026622.583203994
2333,12751627.736167656,1863801.0391282588,8943815.348342463
2334,12673200.097204056,1815334.4098069593,9096834.979773743
2335,12705392.61398779,1894097.5611357978,8903415.86889265
2336,12668603.93516515,1794182.7030414557,8844174.717329683
2337,12650441.818845348,1785567.4810169274,8654795.594160264
2338,12654572.257488532,1921256.2199208997,8539094.741498804
2339,12629369.141219176,1839556.58481084,8465266.309202971
2340,12611623.121253362,1971325.6630266774,8416329.764607947
2341,12588524.46993734,1964242.0347654512,8522145.722730283
2342,12586376.67432113,1888597.5305490866,8450447.691195922
2343,12573879.527809676,1818008.9147622902,8306902.676995861
2344,12568825.805709664,1858660.0315619623,8530922.369156493
2345,12542485.507633492,1811717.3768367982,8156374.413846725
2346,12547261.95049194,1901527.3926798077,7950849.83541651
2347,12534511.287761956,1921352.6344890473,7783262.872790402
2348,12533869.212874375,1989035.9358237106,8448987.460723342
2349,12492524.814720532,1837086.7893379144,8529580.70020522
2350,12477281.950309724,1883948.9476301698,8882770.660144439
2351,12469056.406870738,1882220.705402025,8750767.722914534
2352,12465362.612755751,1835634.553881729,9088228.987261254
2353,12436344.63445498,1744501.173615002,9827169.47649589
2354,12444434.845768742,1838048.806780832,9800926.211494798
2355,12421071.611959709,1797326.3943079654,10364554.143680252
2356,12428358.799641928,1816895.1542850072,10419488.937916065
2357,12419565.031229524,1928097.3393322565,10308676.18007578
2358,12412422.132310612,1940695.4590752115,10278640.629468292
2359,12360154.389044998,1981889.5057944339,10061035.975746091
2360,12371710.590677464,1970466.4115436357,9637005.340686409
2361,12404719.752525406,1914615.3846991686,10370438.852262666
2362,12352444.895501746,1824579.9165805317,11693072.028725622
2363,12364527.287570093,1844422.2943129,12608616.102062492
2364,12361551.808641544,1766586.0422463352,13327149.37914883
2365,12340060.777406707,1972416.1835756768,13495717.256481197
2366,12311510.944690935,1803825.1623422466,13002657.74494437
2367,12325260.970406055,1821138.9787343545,13454494.044462964
2368,12326465.885039316,1837596.833325551,13121444.439405195
2369,12309159.245938262,1875939.5524416873,13023923.837316552
2370,12277579.198369743,1806647.6477151737,12975615.2142859
2371,12306436.941246385,1999352.3296256354,12908684.893702837
2372,12281406.13065097,1965314.517326123,12702266.80448114
2373,12295304.105397178,1961883.0201256564,12168894.045201505
2374,12270715.628256047,1847604.9570519766,11450059.654530084
2375,12280733.483432371,1792740.6554521266,10825379.024366016
2376,12249670.54332747,1837922.2792478735,10798860.401913077
2377,12254824.917225812,1766317.71712776,10700867.145456078
2378,12230430.177734328,1922027.82519506,10263949.38650323
2379,12234062.24627936,1917959.7639242616,9776940.327600123
2380,12235621.438039916,1908598.0687631434,9112551.50591868
2381,12227371.096360458,1859546.5674545113,9054262.399404084
2382,12207657.634738222,1818332.0604350055,9038665.95220843
2383,12198245.41868196,1873578.9081356442,9032739.294400766
2384,12174654.671605412,1907386.019326672,9159505.97069277
2385,12176890.65714204,1872946.105661598,9205984.130842317
2386,12149669.534980418,1891395.4301369572,9047666.950181182
2387,12140951.636649726,1846456.6144673778,9136672.232109591
2388,12144075.241529563,1882112.9763348503,9186688.738980511
2389,12129642.928185588,1981374.6675966159,9279965.40414454
2390,12131655.008108476,1805280.5107686166,9398499.443522496
2391,12097869.337447751,1829390.8829330914,9491374.813523876
2392,12085920.73128603,1748792.9128053049,9426479.356298557
2393,12074816.319045138,1836069.1256949054,9407483.992172878
2394,12081978.422118848,1947597.481664952,9503403.85112249
2395,12065697.840563402,1854038.111442701,9863876.019258492
2396,12030157.962350108,1778440.6666287202,9904382.513475703
2397,12042492.224429931,1833347.1211734107,9972727.096735094
2398,12021535.185801288,1725643.7189291557,10010895.911987672
2399,12011056.772807509,1789709.6719095232,10260076.1015838
2400,12007718.317412363,1857056.798914658,10384613.94633161
2401,11998815.120320655,1931765.3119688854,10391766.190440774
2402,12002348.525500529,1785437.35718064,10410454.8214075
2403,11975055.413834564,1906411.0500426246,10620622.019037126
2404,11972426.973472698,1916694.0838824958,10984495.272086907
2405,11954957.733648112,1889147.3028162299,10830726.215461155
2406,11935160.040494446,1827876.6898971908,10686345.18821337
2407,11937709.818863804,1936318.1953135654,10448526.033081334
2408,11927817.009164903,1823078.8546280935,10348999.444237413
2409,11892992.17521845,1781967.0593311246,10209181.616697293
2410,11915796.677782718,1864019.7874086164,10074340.533190306
2411,11895325.46914666,1816079.2091032146,9740407.509060211
2412,11898647.093678685,2118277.625886062,9438840.39739076
2413,11855572.64645343,1678012.4822559096,9156500.37486811
2414,11852696.84603327,1785710.8079909952,9287278.535260111
2415,11859037.876633529,1884437.5202335333,9235178.63243803
2416,11840807.542734431,1738041.731107995,9243221.495919038
2417,11851350.50423848,1849701.264553574,9533999.329117617
2418,11826677.837466065,1846823.3444216195,9576666.643809477
2419,11819136.549747158,1776926.9337845622,9550986.549503695
2420,11798804.242730493,2006298.882015286,9397360.281699706
2421,11791704.917319074,1695781.3485700246,9293325.128978863
2422,11785688.321320975,1984017.1135099353,9823508.798939828
2423,11791299.104121553,1980742.8188452367,9032262.906568896
2424,11749225.39849165,1900605.926176943,8929047.451273255
2425,11732799.302619165,1812854.228331753,8849439.471772432
2426,11747333.28345564,1899603.5557780275,8914348.580894599
2427,11714047.81101098,1909814.9579950143,8463981.12251722
2428,11723467.25468066,1990866.9652046924,8427673.677338138
2429,11701399.036232984,1999625.689881335,8386262.176468477
2430,11699380.24730486,1856037.405904008,7979702.719868237
2431,11666153.26767023,1891865.5016447399,7685979.191894923
2432,11649061.753887212,1731050.8383614263,7331082.275438751
2433,11655951.419015272,1841692.311176409,7460350.610660208
2434,11641640.943334045,1807391.0810361756,7483154.735613345
2435,11619338.112421252,1762097.153383864,7474049.429786731
2436,11617159.434832346,1815507.6983156316,7661788.330726936
2437,11612928.616141325,1850099.679538682,8608569.737789774
2438,11604882.931103976,1814447.6250147317,8764781.234691858
2439,11585301.625880131,1917263.7111788644,8781193.55391439
2440,11555221.53625012,1904657.3382120738,8692404.702764144
2441,11556006.720389549,1938554.0721378205,8519583.481687067
2442,11533588.265595527,1959365.5578551767,8569857.518645711
2443,11546896.90411822,1823245.3350906419,8664612.057006992
2444,11533763.699811729,1863080.5345870666,8485985.463956166
2445,11510760.427462827,1832877.9029966593,8868690.584969165
2446,11486866.234583542,1927390.0163953388,8937924.798276184
2447,11485067.406772282,1784684.975913952,8835395.728480035
2448,11486853.193871705,1805946.2365679964,9293032.314681368
2449,11481359.22467254,1793156.7790781744,9513766.278837388
2450,11472460.206531009,1933260.3833711967,9415953.19210923
2451,11443237.216080476,1980516.4403063385,9933207.842545196
2452,11431409.17770065,1851529.1749201752,10075539.61916296
2453,11440239.40570657,2010801.4977887068,10314885.480164204
2454,11430490.47760937,1975440.501631897,10175394.380084671
2455,11437114.390503388,1791027.1154479021,10263440.747863676
2456,11433730.410850815,1774261.2346022706,11899643.180337736
2457,11390448.809388658,1950345.280413243,11796136.752150208
2458,11388106.43809379,1838486.2766616493,11936555.849871574
2459,11396866.57438587,1997112.2939568795,11757284.442446498
2460,11380860.595805798,1933287.5826581568,11740732.806941511
2461,11381844.043039436,1825680.6833879026,11801694.433380067
2462,11375486.1665077,1891385.2078584097,11726265.922032695
2463,11371797.212012015,1962312.0363856424,11533961.523374977
2464,11367263.992383452,1740147.6364149936,11396985.92018145
2465,11342743.164609518,1830689.6998869972,11271451.422361068
2466,11364029.440440584,1863023.2753889123,11133820.425602924
2467,11351870.701575575,2007152.60521481,10902864.967290277
2468,11333383.767041732,1753225.7522227066,11170624.301995393
2469,11328809.85651203,1975797.3246323531,11256053.123410309
2470,11326953.637211291,1728162.63620771,11157446.344364032
2471,11300880.861918882,1914396.0551062003,11334001.3239928
2472,11301498.234178584,2058111.5310989227,11270005.94602762
2473,11292002.592026709,1949871.107052031,11049889.138007836
2474,11291084.39170096,1812206.3191596773,10632527.248984553
2475,11261882.759203589,1819479.0558475954,10722855.34936786
2476,11264331.58230546,1713136.6114549711,10394491.406151298
2477,11277859.41115103,1885631.2594103497,9938459.143705113
2478,11286578.172438825,1884298.6979565425,10010638.977388348
2479,11264089.41250977,1911813.6667867238,11818320.660374066
2480,11240030.072984498,1657581.118517954,12141623.682776485
2481,11253364.00421186,1940894.5419271765,11657823.09711724
2482,11227328.857037725,1837096.4423162555,11613601.68510826
2483,11232075.482502049,1890514.5262529291,12265350.149431998
2484,11217603.464880196,1941632.3086789642,12202115.008832004
2485,11210685.72999734,1709678.9374103453,12936877.59806502
2486,11213507.06064189,1820689.0214468148,12511212.715404898
2487,11185197.795109512,1957693.6115157874,12463367.321332052
2488,11210524.12583046,1890152.3206735598,12133485.369541554
2489,11221142.229781369,1982578.7121400572,11812024.757576542
2490,11207114.733402852,1830125.876825856,11086348.78914694
2491,11179570.558826605,1786659.7010687403,9128451.839688731
2492,11183307.886693263,1984402.3070858605,9462767.735201567
2493,11171819.67774879,1955601.974937668,9351399.00493607
2494,11170656.429272035,1838899.2278420236,9101438.02920505
2495,11155660.754116,1812302.3491148716,9240118.00834622
2496,11147668.4138163,1821457.7581975786,9237240.187622938
2497,11143838.712814786,1824795.038662023,11379977.029530164
2498,11127041.313968848,1997701.2864997778,12006866.822960485
2499,11124986.775397984,1949003.2361704018,12569865.324392984
2500,11116480.90747794,1932486.1059759995,13014432.722300507
2501,11118690.157037152,1916495.787118907,13255934.344657931
2502,11087946.313672308,1944406.6810831241,13072006.225979112
2503,11097112.552420208,2067054.8377064075,11251388.98711402
2504,11096693.32271233,1697650.6129553113,10407621.963453704
2505,11096674.788519328,1823615.5392400716,10331506.443255669
2506,11092834.323238725,1988264.4334636545,9921443.033693152
2507,11088637.026058072,1944763.7720715934,9055022.108441211
2508,11073694.02078657,1913052.8959188731,8859392.82279306
2509,11062937.877413034,1941677.069172782,8704641.993314045
2510,11059937.281283328,1741324.3394448701,9097375.24549529
2511,11035536.991625344,1852743.2571325721,9070284.393054351
2512,11035185.818999616,1916807.1546565015,9813524.213182775
2513,11027085.78869952,1819635.0641014073,9830766.63638384
2514,11005199.129417712,1974891.5420322139,9721866.546287868
2515,11017923.631874738,1908540.3461955786,10775581.01483749
2516,11004210.68586508,1904646.8907167176,11127715.344037164
2517,11001912.970565269,1792473.1620955784,12201822.335457029
2518,10983695.33817846,1764509.7070962954,12787148.663650837
2519,10981676.65012501,1917929.761912034,12553715.146822754
2520,10978975.33366547,1855705.1048299847,12719471.96629349
2521,10980182.563381543,1787774.065051373,12921425.269356849
2522,10964847.865301622,1915731.2722297367,12666747.511347806
2523,10969497.72966381,2004292.2384938467,12441868.623496532
2524,10962185.281165712,1887129.8257431658,12221860.209893834
2525,10956650.57755564,1860115.1167687401,12089907.880396863
2526,10959231.830250606,1872731.5454645874,12841074.652999846
2527,10942750.474988587,1794417.2052244702,12422994.3380456
2528,10933075.35329143,1979788.2631471064,12194631.721230902
2529,10941449.058432508,1884051.846598234,12157596.34076948
2530,10913779.950635638,1974376.7444010759,12216353.863210868
2531,10931054.44047695,1805401.2013576105,12619206.517653108
2532,10911121.339045038,1993173.4555262746,12882531.24836898
2533,10911065.403310264,1848829.2776505547,12777060.829251911
2534,10908636.25556264,1749651.856601744,12951601.0076174
2535,10905549.745384565,1851132.8609247254,12609385.030851789
2536,10890457.301663516,1983042.6017023427,12308633.5896481
2537,10900889.731328288,1897730.8076953208,11991649.627328964
2538,10875353.600258552,1890561.7976136254,11670493.76099914
2539,10891050.130296106,1868670.3684714343,11415618.713986317
2540,10877510.9760749,1757612.8668180574,11215200.32144592
2541,10887230.303852646,1918410.3034207644,11114004.544959804
2542,10856222.942764834,1852485.4829160236,10533374.643005496
2543,10847712.777702954,1768202.6943168128,10345626.20660245
2544,10850677.993169911,1922518.7781767668,10234696.00732215
2545,10833540.276542414,1979136.144863436,10670518.820104888
2546,10838189.299171844,1911353.4827884026,10795551.459130296
2547,10831151.254863018,1778569.590066729,10668168.233222969
2548,10827902.229387708,1839302.5939785484,10466110.917711638
2549,10810234.671718275,1905344.44588859,10715018.317479074
2550,10824874.571522458,1849455.6445579156,10579826.156138672
